timestamp,temperature,humidity
2022-08-11 06:31:08,16.80,54.00
2022-08-11 07:01:32,16.70,56.10
2022-08-11 07:31:56,18.80,52.90
2022-08-11 08:02:21,23.20,36.60
2022-08-11 08:32:45,26.90,28.60
2022-08-11 09:03:09,25.70,30.30
2022-08-11 09:33:33,26.40,29.10
2022-08-11 10:03:57,28.10,27.30
2022-08-11 10:34:22,28.40,26.90
2022-08-11 11:04:46,29.60,25.90
2022-08-11 11:35:10,29.50,26.00
2022-08-11 12:05:34,29.20,27.50
2022-08-11 12:35:59,28.10,29.30
2022-08-11 13:06:23,28.20,29.00
2022-08-11 13:36:47,27.70,30.00
2022-08-11 14:07:12,27.60,30.40
2022-08-11 14:37:36,27.70,30.40
2022-08-11 15:08:00,27.90,27.40
2022-08-11 15:38:24,28.20,27.30
2022-08-11 16:08:49,28.00,27.90
2022-08-11 16:39:13,28.10,28.20
2022-08-11 17:09:37,28.20,27.70
2022-08-11 17:40:02,28.10,28.40
2022-08-11 18:10:26,28.20,29.20
2022-08-11 18:40:50,27.90,29.60
2022-08-11 19:11:15,27.70,30.00
2022-08-11 19:41:39,27.60,30.30
2022-08-11 20:12:03,27.20,31.50
2022-08-11 20:42:28,26.70,32.90
2022-08-11 21:12:52,26.00,34.60
2022-08-11 21:43:16,25.30,35.90
2022-08-11 22:13:41,24.40,39.50
2022-08-11 22:44:05,24.20,38.20
2022-08-11 23:14:29,24.10,37.60
2022-08-11 23:44:54,23.80,37.80
2022-08-12 00:15:18,23.30,39.20
2022-08-12 00:45:43,22.70,40.40
2022-08-12 01:16:07,22.50,41.20
2022-08-12 01:46:31,22.20,40.00
2022-08-12 02:16:56,22.00,40.20
2022-08-12 02:47:20,21.10,45.40
2022-08-12 03:17:45,21.10,42.10
2022-08-12 03:48:09,21.40,39.10
2022-08-12 04:18:34,21.30,39.00
2022-08-12 04:48:58,20.30,42.20
2022-08-12 05:19:22,20.10,42.50
2022-08-12 05:49:47,19.80,43.20
2022-08-12 06:20:11,19.40,44.80
2022-08-12 06:50:36,18.60,52.20
2022-08-12 07:21:00,19.10,46.60
2022-08-12 07:51:25,22.80,34.50
2022-08-12 08:21:49,24.80,30.60
2022-08-12 08:52:14,25.40,29.10
2022-08-12 09:22:38,25.70,28.60
2022-08-12 09:53:03,27.20,27.00
2022-08-12 10:23:27,28.60,25.30
2022-08-12 10:53:52,28.70,24.70
2022-08-12 11:24:16,28.20,25.40
2022-08-12 11:54:41,28.20,24.70
2022-08-12 12:25:05,26.90,24.30
2022-08-12 12:55:30,26.80,25.60
2022-08-12 13:25:54,26.80,24.20
2022-08-12 13:56:19,26.70,23.50
2022-08-12 14:26:43,26.80,24.10
2022-08-12 14:57:08,26.80,24.00
2022-08-12 15:27:33,26.80,22.40
2022-08-12 15:57:57,26.90,22.00
2022-08-12 16:28:22,27.10,20.20
2022-08-12 16:58:46,27.10,21.10
2022-08-12 17:29:11,27.10,20.90
2022-08-12 17:59:35,27.00,21.10
2022-08-12 18:30:00,26.90,21.50
2022-08-12 19:00:25,26.60,22.20
2022-08-12 19:30:49,26.50,24.10
2022-08-12 20:01:14,26.20,24.40
2022-08-12 20:31:38,25.80,25.10
2022-08-12 21:02:03,25.10,28.00
2022-08-12 21:32:28,24.40,29.30
2022-08-12 22:02:52,23.90,30.20
2022-08-12 22:33:17,23.20,32.70
2022-08-12 23:03:42,22.20,37.40
2022-08-12 23:34:06,20.90,42.80
2022-08-13 00:04:31,20.00,45.10
2022-08-13 00:34:56,19.60,46.20
2022-08-13 01:05:20,19.10,48.60
2022-08-13 01:35:45,18.10,53.00
2022-08-13 02:06:10,17.90,54.50
2022-08-13 02:36:34,17.60,54.70
2022-08-13 03:06:59,17.70,56.10
2022-08-13 03:37:24,17.10,58.00
2022-08-13 04:07:48,16.80,60.70
2022-08-13 04:38:13,17.10,55.70
2022-08-13 05:08:38,17.50,51.00
2022-08-13 05:39:02,17.60,47.80
2022-08-13 06:09:27,17.00,50.80
2022-08-13 06:39:52,16.30,53.70
2022-08-13 07:10:17,16.10,55.30
2022-08-13 07:40:41,20.00,42.40
2022-08-13 08:11:06,23.70,34.50
2022-08-13 08:41:31,23.20,34.40
2022-08-13 09:11:56,26.90,28.40
2022-08-13 09:42:20,27.30,28.50
2022-08-13 10:12:45,26.50,28.90
2022-08-13 10:43:10,28.10,27.10
2022-08-13 11:13:35,28.20,25.80
2022-08-13 11:44:00,27.90,24.20
2022-08-13 12:14:24,27.70,25.50
2022-08-13 12:44:49,26.80,24.80
2022-08-13 13:15:14,27.00,26.30
2022-08-13 13:45:39,27.00,24.60
2022-08-13 14:16:04,27.20,24.00
2022-08-13 14:46:28,26.80,22.70
2022-08-13 15:16:53,27.20,22.90
2022-08-13 15:47:18,27.20,21.10
2022-08-13 16:17:43,27.50,19.10
2022-08-13 16:48:08,27.60,18.60
2022-08-13 17:18:33,27.30,20.00
2022-08-13 17:48:57,27.50,19.60
2022-08-13 18:19:22,27.70,21.00
2022-08-13 18:49:47,27.40,20.90
2022-08-13 19:20:12,27.40,20.30
2022-08-13 19:50:37,27.00,21.90
2022-08-13 20:21:02,26.70,22.20
2022-08-13 20:51:27,26.10,23.30
2022-08-13 21:21:51,25.40,24.70
2022-08-13 21:52:16,24.70,26.80
2022-08-13 22:22:41,24.00,28.70
2022-08-13 22:53:06,23.00,33.30
2022-08-13 23:23:31,21.60,38.20
2022-08-13 23:53:56,21.00,37.30
2022-08-14 00:24:21,20.80,39.70
2022-08-14 00:54:46,20.60,39.60
2022-08-14 01:25:11,19.80,45.10
2022-08-14 01:55:36,19.20,49.40
2022-08-14 02:26:01,18.60,52.30
2022-08-14 02:56:26,17.90,54.30
2022-08-14 03:26:51,17.10,57.60
2022-08-14 03:57:16,16.50,57.30
2022-08-14 04:27:41,16.30,61.50
2022-08-14 04:58:05,16.10,58.90
2022-08-14 05:28:30,15.60,66.00
2022-08-14 05:58:55,15.50,67.20
2022-08-14 06:16:28,15.20,65.10
2022-08-14 06:46:53,14.60,67.10
2022-08-14 07:17:18,14.70,67.70
2022-08-14 07:47:43,16.60,60.10
2022-08-14 08:18:08,22.30,40.90
2022-08-14 08:48:33,24.80,34.40
2022-08-14 09:18:58,26.50,31.20
2022-08-14 09:49:23,27.10,31.80
2022-08-14 10:19:48,29.30,28.00
2022-08-14 10:50:13,30.90,25.90
2022-08-14 11:20:38,30.60,25.70
2022-08-14 11:51:03,28.30,28.90
2022-08-14 12:21:28,28.30,29.60
2022-08-14 12:51:53,27.30,31.60
2022-08-14 13:22:19,27.40,32.20
2022-08-14 13:52:44,26.10,30.10
2022-08-14 14:23:09,25.70,31.10
2022-08-14 14:53:34,25.90,31.30
2022-08-14 15:23:59,25.50,33.10
2022-08-14 15:54:24,25.50,35.00
2022-08-14 16:24:49,26.30,34.70
2022-08-14 16:55:14,26.20,34.10
2022-08-14 17:56:04,26.00,34.70
2022-08-14 18:26:29,25.80,34.60
2022-08-14 18:56:55,25.80,35.20
2022-08-14 19:27:20,25.80,35.90
2022-08-14 19:57:45,25.10,37.70
2022-08-14 20:28:10,24.70,39.10
2022-08-14 20:58:35,24.40,39.70
2022-08-14 21:29:00,24.00,41.70
2022-08-14 21:59:25,23.50,45.80
2022-08-14 22:29:51,23.30,47.40
2022-08-14 23:00:16,23.10,48.50
2022-08-14 23:30:41,22.90,49.60
2022-08-15 00:01:06,22.80,51.20
2022-08-15 00:31:31,22.50,52.30
2022-08-15 01:01:57,19.90,78.50
2022-08-15 01:32:22,19.10,87.80
2022-08-15 02:02:47,19.60,88.40
2022-08-15 02:33:12,19.30,87.90
2022-08-15 03:03:37,18.60,84.90
2022-08-15 03:34:03,17.90,87.00
2022-08-15 04:04:28,18.30,82.90
2022-08-15 04:34:53,17.90,85.90
2022-08-15 05:05:18,18.00,84.60
2022-08-15 05:35:44,17.60,86.40
2022-08-15 06:06:09,17.20,89.90
2022-08-15 06:36:34,16.70,94.70
2022-08-15 07:06:59,17.00,90.80
2022-08-15 07:37:25,18.70,82.40
2022-08-15 08:07:50,20.60,69.50
2022-08-15 08:38:15,25.50,52.10
2022-08-15 09:08:40,27.50,46.00
2022-08-15 09:39:06,30.80,37.40
2022-08-15 10:09:31,25.00,54.70
2022-08-15 10:39:56,24.50,55.40
2022-08-15 11:10:22,24.30,54.70
2022-08-15 11:40:47,26.10,45.70
2022-08-15 12:11:12,26.20,45.90
2022-08-15 12:41:37,26.20,41.80
2022-08-15 13:12:03,25.60,43.30
2022-08-15 13:42:28,26.40,39.80
2022-08-15 14:12:53,26.80,39.10
2022-08-15 14:43:19,26.80,35.30
2022-08-15 15:13:44,24.20,43.90
2022-08-15 15:44:10,20.60,57.10
2022-08-15 16:14:35,22.50,50.70
2022-08-15 16:45:00,23.00,48.30
2022-08-15 17:15:26,24.00,44.20
2022-08-15 17:45:51,24.60,41.80
2022-08-15 18:16:16,24.80,41.60
2022-08-15 18:46:42,24.70,40.90
2022-08-15 19:17:07,23.60,50.90
2022-08-15 19:47:33,22.30,55.70
2022-08-15 20:17:58,21.60,59.30
2022-08-15 20:48:23,21.20,61.70
2022-08-15 21:18:49,20.70,63.90
2022-08-15 21:49:14,20.30,66.70
2022-08-15 22:19:40,19.80,69.30
2022-08-15 22:50:05,19.70,69.80
2022-08-15 23:20:31,19.30,72.50
2022-08-15 23:50:56,19.00,74.10
2022-08-16 00:21:21,19.10,73.80
2022-08-16 00:51:47,18.80,75.70
2022-08-16 01:22:12,18.40,77.90
2022-08-16 01:52:38,18.20,79.20
2022-08-16 02:23:03,17.90,79.90
2022-08-16 02:53:29,17.70,80.20
2022-08-16 03:23:54,17.00,85.60
2022-08-16 03:54:20,16.70,86.30
2022-08-16 04:24:45,16.40,87.10
2022-08-16 04:55:11,16.20,86.60
2022-08-16 05:25:36,16.40,85.40
2022-08-16 05:56:02,15.90,85.50
2022-08-16 06:26:27,15.60,86.80
2022-08-16 06:56:53,15.70,86.80
2022-08-16 07:27:18,16.00,84.40
2022-08-16 07:57:44,20.20,61.80
2022-08-16 08:28:09,22.00,56.20
2022-08-16 08:58:35,24.90,47.40
2022-08-16 09:29:00,28.30,39.20
2022-08-16 09:59:26,29.30,38.10
2022-08-16 10:29:52,29.00,37.40
2022-08-16 11:00:17,31.50,31.20
2022-08-16 11:30:43,32.10,30.30
2022-08-16 12:01:08,29.80,33.20
2022-08-16 12:31:34,28.40,34.60
2022-08-16 13:02:00,28.40,34.30
2022-08-16 13:32:25,28.30,32.50
2022-08-16 14:02:51,27.50,32.90
2022-08-16 14:33:16,28.40,30.30
2022-08-16 15:03:42,28.20,30.80
2022-08-16 15:34:08,28.70,28.40
2022-08-16 16:04:33,28.50,28.20
2022-08-16 16:34:59,29.20,23.60
2022-08-16 17:05:24,29.30,21.10
2022-08-16 17:35:50,29.60,20.50
2022-08-16 18:06:16,29.20,23.40
2022-08-16 18:36:41,29.40,23.70
2022-08-16 19:07:07,29.20,24.90
2022-08-16 19:37:33,28.90,25.50
2022-08-16 20:07:58,28.70,26.20
2022-08-16 20:14:03,28.40,27.30
2022-08-16 20:44:29,28.20,27.70
2022-08-16 21:14:54,26.20,36.80
2022-08-16 21:45:20,24.60,40.00
2022-08-16 22:15:46,23.50,44.20
2022-08-16 22:46:12,23.00,45.60
2022-08-16 23:16:37,22.30,49.30
2022-08-16 23:47:03,21.80,53.20
2022-08-17 00:17:29,21.40,55.10
2022-08-17 00:47:54,21.20,55.90
2022-08-17 01:18:20,20.70,59.60
2022-08-17 01:48:46,20.40,60.90
2022-08-17 02:19:12,20.10,63.40
2022-08-17 02:49:37,20.30,62.80
2022-08-17 03:20:03,20.50,59.00
2022-08-17 03:50:29,21.30,54.10
2022-08-17 04:20:55,21.80,51.60
2022-08-17 04:51:20,22.80,48.30
2022-08-17 05:21:46,22.70,49.20
2022-08-17 05:52:12,22.40,50.20
2022-08-17 06:22:38,21.30,54.50
2022-08-17 06:53:04,20.80,57.60
2022-08-17 07:23:29,20.80,59.40
2022-08-17 07:53:55,20.80,59.10
2022-08-17 08:24:21,21.00,59.00
2022-08-17 08:54:47,24.10,50.20
2022-08-17 09:25:13,29.50,35.40
2022-08-17 09:55:38,31.70,32.40
2022-08-17 10:26:04,29.70,35.40
2022-08-17 10:56:30,31.00,31.00
2022-08-17 11:26:56,33.10,27.30
2022-08-17 11:57:22,28.90,33.00
2022-08-17 12:27:48,31.00,30.50
2022-08-17 12:58:14,29.00,35.80
2022-08-17 13:28:39,29.30,34.70
2022-08-17 13:59:05,30.10,32.40
2022-08-17 14:29:31,29.30,31.60
2022-08-17 14:59:57,29.60,31.40
2022-08-17 15:30:23,29.50,31.20
2022-08-17 16:00:49,29.90,29.50
2022-08-17 16:31:15,29.60,29.60
2022-08-17 17:01:41,29.50,30.30
2022-08-17 17:32:06,29.50,31.60
2022-08-17 18:02:32,28.20,36.90
2022-08-17 18:32:58,25.00,44.80
2022-08-17 19:03:24,24.40,45.40
2022-08-17 19:33:50,23.90,46.70
2022-08-17 20:04:16,24.20,43.60
2022-08-17 20:34:42,24.20,44.10
2022-08-17 21:05:08,23.70,47.00
2022-08-17 22:06:00,19.20,74.50
2022-08-17 22:36:26,18.00,82.90
2022-08-17 23:06:52,17.90,93.10
2022-08-17 23:37:18,17.80,92.10
2022-08-18 00:07:44,18.00,91.50
2022-08-18 00:38:10,17.90,92.20
2022-08-18 01:08:36,18.10,90.60
2022-08-18 01:39:02,18.30,91.60
2022-08-18 02:09:28,18.40,90.40
2022-08-18 02:39:54,18.60,87.10
2022-08-18 03:10:20,18.90,85.60
2022-08-18 03:40:46,18.10,90.70
2022-08-18 04:11:12,17.80,92.30
2022-08-18 04:41:38,17.80,91.80
2022-08-18 05:12:04,17.60,92.90
2022-08-18 05:42:30,17.40,93.40
2022-08-18 06:12:56,17.60,92.50
2022-08-18 06:43:22,17.50,91.70
2022-08-18 07:13:48,17.30,92.80
2022-08-18 07:44:14,17.50,91.20
2022-08-18 08:14:40,17.70,90.40
2022-08-18 08:45:06,18.90,79.90
2022-08-18 09:15:32,18.30,87.90
2022-08-18 09:45:58,18.90,82.90
2022-08-18 10:16:25,19.30,76.30
2022-08-18 10:46:51,19.40,75.40
2022-08-18 11:17:17,19.90,75.80
2022-08-18 11:47:43,21.50,70.50
2022-08-18 12:18:09,23.00,59.90
2022-08-18 12:48:35,22.70,56.40
2022-08-18 13:19:01,23.90,53.30
2022-08-18 13:49:27,24.00,54.60
2022-08-18 14:19:53,23.50,57.00
2022-08-18 14:50:20,22.50,59.20
2022-08-18 15:20:46,22.40,58.90
2022-08-18 15:51:12,22.70,59.60
2022-08-18 16:21:38,23.00,59.30
2022-08-18 16:52:04,23.20,57.50
2022-08-18 17:22:30,22.50,60.20
2022-08-18 17:52:57,22.30,62.40
2022-08-18 18:23:23,22.40,63.10
2022-08-18 18:53:49,22.00,64.90
2022-08-18 19:24:15,21.50,65.70
2022-08-18 19:54:41,19.70,83.40
2022-08-18 20:25:07,18.70,85.60
2022-08-18 20:55:34,18.80,90.90
2022-08-18 21:26:00,18.70,91.40
2022-08-18 21:56:26,18.40,95.20
2022-08-18 22:26:52,18.50,93.20
2022-08-18 22:57:19,18.70,93.50
2022-08-18 23:27:45,18.40,92.50
2022-08-18 23:58:11,18.10,96.00
2022-08-19 00:28:37,18.60,96.50
2022-08-19 00:59:04,18.70,94.70
2022-08-19 01:29:30,18.60,95.70
2022-08-19 01:59:56,18.30,98.70
2022-08-19 02:30:22,18.10,97.80
2022-08-19 03:00:49,18.10,99.60
2022-08-19 03:31:15,18.10,99.90
2022-08-19 04:01:41,18.00,99.90
2022-08-19 04:32:07,18.10,99.90
2022-08-19 05:02:34,18.10,99.90
2022-08-19 05:33:00,18.00,99.90
2022-08-19 06:03:26,18.00,99.90
2022-08-19 06:33:53,18.00,99.90
2022-08-19 07:04:19,18.50,98.80
2022-08-19 07:34:45,18.90,95.20
2022-08-19 08:05:12,18.20,95.90
2022-08-19 08:35:38,17.90,99.90
2022-08-19 09:06:04,18.00,99.90
2022-08-19 09:36:31,18.40,96.40
2022-08-19 10:06:57,18.40,95.20
2022-08-19 10:37:23,18.70,92.50
2022-08-19 11:07:50,18.80,90.90
2022-08-19 11:38:16,19.10,87.90
2022-08-19 12:08:43,19.30,83.20
2022-08-19 12:39:09,19.70,81.20
2022-08-19 13:09:35,20.20,79.10
2022-08-19 13:40:02,20.50,77.90
2022-08-19 14:10:28,20.50,77.60
2022-08-19 14:40:54,20.40,76.60
2022-08-19 15:11:21,20.40,74.10
2022-08-19 15:41:47,20.80,71.50
2022-08-19 16:12:14,21.00,69.50
2022-08-19 16:42:40,20.70,76.10
2022-08-19 17:13:07,19.30,86.40
2022-08-19 17:43:33,19.40,94.20
2022-08-19 18:13:59,20.10,89.10
2022-08-19 18:44:26,19.50,87.90
2022-08-19 19:14:52,19.60,86.00
2022-08-19 19:45:19,19.10,87.80
2022-08-19 20:15:45,18.40,97.90
2022-08-19 20:46:12,18.20,99.60
2022-08-19 21:16:38,18.30,99.90
2022-08-19 21:47:05,18.60,99.20
2022-08-19 22:17:31,18.20,98.80
2022-08-19 22:47:58,18.30,98.10
2022-08-19 23:18:24,18.30,97.80
2022-08-19 23:48:51,18.30,97.40
2022-08-20 00:19:17,17.90,97.10
2022-08-20 00:49:44,17.20,99.50
2022-08-20 01:20:10,17.10,98.50
2022-08-20 01:50:37,16.90,98.70
2022-08-20 02:21:03,16.60,99.30
2022-08-20 02:51:30,16.60,99.30
2022-08-20 03:21:56,16.40,98.10
2022-08-20 03:52:23,16.60,98.40
2022-08-20 04:22:50,16.80,98.10
2022-08-20 04:53:16,16.80,96.20
2022-08-20 05:23:43,16.90,96.80
2022-08-20 05:54:09,17.10,97.60
2022-08-20 06:24:36,16.90,99.70
2022-08-20 06:55:02,17.00,99.90
2022-08-20 07:25:29,17.40,98.90
2022-08-20 07:55:56,16.80,99.90
2022-08-20 08:26:22,17.40,97.30
2022-08-20 08:56:49,19.40,85.50
2022-08-20 09:27:15,18.00,96.50
2022-08-20 09:57:42,17.70,99.30
2022-08-20 10:28:09,18.20,95.60
2022-08-20 10:58:35,18.00,97.70
2022-08-20 11:29:02,18.40,96.10
2022-08-20 11:59:28,18.90,94.80
2022-08-20 12:29:55,19.70,85.10
2022-08-20 13:00:22,21.50,73.20
2022-08-20 13:30:48,20.70,78.90
2022-08-20 14:01:15,21.30,74.50
2022-08-20 14:26:35,22.20,68.20
2022-08-20 14:57:01,22.60,65.90
2022-08-20 15:27:28,22.60,62.20
2022-08-20 15:57:55,23.30,57.30
2022-08-20 16:28:22,23.40,57.20
2022-08-20 16:58:48,23.80,58.00
2022-08-20 17:29:15,24.40,53.20
2022-08-20 17:59:42,24.60,51.90
2022-08-20 18:30:08,24.40,52.60
2022-08-20 19:00:35,24.40,51.10
2022-08-20 19:31:02,23.70,49.70
2022-08-20 20:01:29,23.70,52.00
2022-08-20 20:31:55,23.10,54.70
2022-08-20 21:02:22,21.40,69.20
2022-08-20 21:32:49,20.90,70.80
2022-08-20 22:03:15,20.30,75.40
2022-08-20 22:33:42,19.80,80.80
2022-08-20 23:04:09,19.50,83.80
2022-08-20 23:34:36,18.70,88.50
2022-08-21 00:05:03,18.50,89.10
2022-08-21 00:35:29,18.40,89.40
2022-08-21 01:05:56,18.00,89.50
2022-08-21 01:36:23,17.60,93.00
2022-08-21 02:06:50,17.40,93.40
2022-08-21 02:37:17,17.20,97.40
2022-08-21 03:07:43,17.30,94.30
2022-08-21 03:38:10,17.10,96.70
2022-08-21 04:08:37,17.10,96.20
2022-08-21 04:39:04,16.90,99.50
2022-08-21 05:09:31,16.90,99.90
2022-08-21 05:39:57,17.00,99.90
2022-08-21 06:10:24,16.90,99.90
2022-08-21 07:11:18,16.80,98.70
2022-08-21 07:41:45,16.50,99.90
2022-08-21 08:12:12,16.60,99.90
2022-08-21 08:42:39,16.90,99.80
2022-08-21 09:13:05,17.40,96.10
2022-08-21 09:43:32,17.60,92.70
2022-08-21 10:13:59,18.20,89.50
2022-08-21 10:44:26,19.00,81.70
2022-08-21 11:14:53,19.50,78.70
2022-08-21 11:45:20,20.70,72.20
2022-08-21 12:15:47,23.00,60.90
2022-08-21 12:46:14,24.40,57.00
2022-08-21 13:16:41,25.20,51.50
2022-08-21 13:47:07,24.40,51.40
2022-08-21 14:17:34,24.20,50.00
2022-08-21 14:48:01,24.80,44.60
2022-08-21 15:18:28,25.10,41.70
2022-08-21 16:19:22,25.00,37.70
2022-08-21 16:49:49,25.10,37.20
2022-08-27 14:57:01,24.50,52.40
2022-08-27 14:57:02,24.40,54.20
2022-08-27 15:27:29,24.40,54.20
2022-08-27 15:57:56,24.50,52.50
2022-08-27 16:28:23,24.20,52.60
2022-08-27 16:58:50,23.90,54.20
2022-08-27 17:29:17,24.30,50.20
2022-08-27 17:59:44,24.10,48.00
2022-08-27 18:30:11,23.40,54.50
2022-08-27 19:00:38,22.40,57.90
2022-08-27 19:31:05,21.60,61.90
2022-08-27 20:01:32,21.40,64.70
2022-08-27 20:31:59,21.20,66.00
2022-08-27 21:02:26,20.90,65.40
2022-08-27 21:32:53,20.40,68.10
2022-08-27 22:03:20,20.20,69.50
2022-08-27 22:33:48,20.00,71.10
2022-08-27 23:04:15,19.80,72.10
2022-08-27 23:34:42,19.70,69.40
2022-08-28 00:05:09,19.40,71.60
2022-08-28 00:35:36,19.30,73.30
2022-08-28 01:06:03,19.10,75.10
2022-08-28 01:36:30,18.80,79.40
2022-08-28 02:06:57,18.40,81.90
2022-08-28 02:37:24,18.00,85.80
2022-08-28 03:07:51,17.90,85.80
2022-08-28 03:38:18,17.80,86.80
2022-08-28 04:08:45,17.80,85.50
2022-08-28 04:39:12,17.40,88.30
2022-08-28 05:09:40,17.80,84.70
2022-08-28 05:40:07,17.40,87.30
2022-08-28 06:10:34,17.50,88.30
2022-08-28 06:41:01,17.40,87.90
2022-08-28 07:11:28,17.20,88.50
2022-08-28 07:41:55,17.10,88.70
2022-08-28 08:12:22,17.50,86.80
2022-08-28 08:42:50,18.10,83.00
2022-08-28 09:13:17,18.40,81.80
2022-08-28 09:43:44,18.70,78.10
2022-08-28 10:14:11,19.20,75.70
2022-08-28 10:44:38,19.50,75.00
2022-08-28 11:15:05,20.10,72.50
2022-08-28 11:45:33,20.50,69.80
2022-08-28 12:16:00,20.90,68.10
2022-08-28 12:46:27,21.30,65.20
2022-08-28 13:16:54,21.70,63.90
2022-08-28 13:47:21,21.80,60.80
2022-08-28 14:17:49,22.90,55.20
2022-08-28 15:18:43,23.70,51.40
2022-08-28 15:49:10,24.00,50.80
2022-08-28 16:19:38,24.30,49.50
2022-08-28 16:50:05,24.60,49.10
2022-08-28 17:20:32,24.60,46.70
2022-08-28 17:50:59,24.90,45.70
2022-08-28 18:21:27,24.90,47.90
2022-08-28 18:51:54,24.70,46.80
2022-08-28 19:22:21,24.50,47.40
2022-08-28 19:52:48,24.30,49.50
2022-08-28 20:23:16,23.80,51.50
2022-08-28 20:53:43,23.10,54.60
2022-08-28 21:24:10,22.50,57.40
2022-08-28 21:54:38,22.20,58.80
2022-08-28 22:25:05,21.60,63.00
2022-08-28 22:55:32,20.90,67.90
2022-08-28 23:26:00,20.30,71.80
2022-08-28 23:56:27,19.80,74.40
2022-08-29 00:26:54,19.60,75.80
2022-08-29 00:57:21,19.40,75.70
2022-08-29 01:27:49,19.80,70.00
2022-08-29 01:58:16,19.80,70.30
2022-08-29 02:28:44,19.60,70.00
2022-08-29 02:59:11,19.30,72.20
2022-08-29 03:29:38,18.40,78.60
2022-08-29 04:00:06,17.60,82.90
2022-08-29 04:30:33,17.40,83.40
2022-08-29 05:01:00,17.10,87.50
2022-08-29 05:31:28,16.90,90.90
2022-08-29 06:01:55,16.60,91.00
2022-08-29 06:32:23,16.20,92.20
2022-08-29 07:02:50,15.90,92.30
2022-08-29 07:33:17,16.40,91.10
2022-08-29 08:03:45,19.20,72.50
2022-08-29 08:34:12,25.00,51.20
2022-08-29 09:04:40,28.30,41.10
2022-08-29 09:35:07,27.70,41.10
2022-08-29 10:05:34,31.60,34.40
2022-08-29 10:36:02,29.20,38.00
2022-08-29 11:06:29,28.30,41.00
2022-08-29 11:36:57,29.60,38.40
2022-08-29 12:07:24,31.50,34.90
2022-08-29 12:37:52,28.20,40.70
2022-08-29 13:08:19,27.40,42.20
2022-08-29 13:38:47,26.70,45.80
2022-08-29 14:09:14,26.50,46.30
2022-08-29 14:39:42,26.30,46.20
2022-08-29 15:10:09,26.50,44.20
2022-08-29 15:40:37,26.60,39.90
2022-08-29 16:11:04,26.90,40.10
2022-08-29 16:41:32,27.10,39.00
2022-08-29 17:11:59,26.80,39.00
2022-08-29 17:33:45,26.90,37.40
2022-08-29 18:04:13,26.80,37.30
2022-08-29 18:34:40,26.80,39.50
2022-08-29 19:05:08,26.50,40.50
2022-08-29 19:35:35,26.50,40.90
2022-08-29 20:06:03,25.90,43.70
2022-08-29 20:36:30,25.10,46.50
2022-08-29 21:06:58,24.60,48.30
2022-08-29 21:37:26,23.90,52.00
2022-08-29 22:07:53,23.10,58.50
2022-08-29 22:38:21,22.10,61.70
2022-08-29 23:08:48,21.50,67.10
2022-08-29 23:39:16,20.80,68.30
2022-08-30 00:09:44,20.20,72.00
2022-08-30 00:40:11,19.90,74.30
2022-08-30 01:10:39,19.80,72.00
2022-08-30 01:41:06,19.30,77.50
2022-08-30 02:11:34,19.00,79.80
2022-08-30 02:42:02,18.50,81.10
2022-08-30 03:12:29,18.20,82.20
2022-08-30 03:42:57,18.10,84.50
2022-08-30 04:13:24,17.80,85.40
2022-08-30 04:43:52,17.70,86.20
2022-08-30 05:14:20,17.30,88.70
2022-08-30 05:44:47,17.30,87.70
2022-08-30 06:15:15,17.10,88.20
2022-08-30 06:45:43,17.00,88.60
2022-08-30 07:16:10,17.00,88.80
2022-08-30 07:46:38,17.40,86.60
2022-08-30 08:17:06,20.30,70.90
2022-08-30 08:47:33,23.70,55.20
2022-08-30 09:18:01,27.60,42.50
2022-08-30 09:48:29,28.70,39.50
2022-08-30 10:18:57,28.90,39.00
2022-08-30 10:49:24,26.50,46.00
2022-08-30 11:19:52,26.50,46.20
2022-08-30 11:50:20,29.30,39.20
2022-08-30 12:20:47,30.20,38.10
2022-08-30 12:51:15,27.70,42.30
2022-08-30 13:21:43,27.60,43.30
2022-08-30 13:52:11,27.20,44.00
2022-08-30 14:22:38,28.10,42.90
2022-08-30 15:23:34,27.60,41.00
2022-08-30 15:41:02,27.90,40.90
2022-08-30 16:11:29,27.70,41.90
2022-08-30 16:41:57,28.00,39.50
2022-08-30 17:12:25,27.30,42.80
2022-08-30 17:42:53,27.10,40.10
2022-08-30 18:13:21,27.00,39.10
2022-08-30 18:43:48,26.60,40.40
2022-08-30 19:14:16,26.20,45.80
2022-08-30 19:44:44,25.60,45.80
2022-08-30 20:15:12,23.20,53.40
2022-08-30 20:45:40,21.00,64.70
2022-08-30 21:16:07,21.10,61.70
2022-08-30 21:46:35,20.60,68.00
2022-08-30 22:17:03,20.10,73.90
2022-08-30 22:47:31,19.00,89.30
2022-08-30 23:17:59,18.70,89.30
2022-08-30 23:48:27,18.90,87.30
2022-08-31 00:18:54,18.80,88.80
2022-08-31 00:49:22,18.50,90.30
2022-08-31 01:19:50,18.50,89.80
2022-08-31 01:50:18,18.20,93.40
2022-08-31 02:20:46,18.30,91.00
2022-08-31 02:51:14,18.40,91.20
2022-08-31 03:21:42,18.20,91.90
2022-08-31 03:52:10,18.20,90.60
2022-08-31 04:22:37,18.70,90.40
2022-08-31 04:53:05,18.10,86.30
2022-08-31 05:23:33,18.10,91.90
2022-08-31 05:54:01,18.30,92.10
2022-08-31 06:24:29,18.40,90.90
2022-08-31 06:54:57,18.20,90.70
